-7.634368375109116256e-01 -1.952861952861953410e-01 1.234567901234567833e-02
-4.933283451801970254e-01 -1.294425738870184084e-01 1.234567901234567833e-02
-9.078438708068342633e-02 -2.711061229579748710e-01 1.234567901234567833e-02
-3.491707195410904963e-02 -2.252151141040030502e-01 1.234567901234567833e-02
3.092654944506789683e-02 -2.132435465768799665e-01 1.234567901234567833e-02
9.078438708068331531e-02 -1.673525377229081457e-01 1.234567901234567833e-02
1.673525377229080346e-01 -3.169971318119466641e-01 1.234567901234567833e-02
3.636363636363635909e-01 -2.551440329218107594e-01 1.234567901234567833e-02
4.953236064347175116e-01 -2.391819428856466478e-01 1.234567901234567833e-02
4.713804713804713442e-01 -1.773288439955107154e-01 1.234567901234567833e-02
7.414889637111857779e-01 -2.491582491582491898e-01 1.234567901234567833e-02
9.337822671156004173e-01 -3.189923930664672058e-01 1.234567901234567833e-02
-8.978675645342311107e-01 -7.881281955356034263e-02 1.234567901234567833e-02
-9.437585733882030148e-01 -5.287442324479366823e-02 1.234567901234567833e-02
-9.856590597331337245e-01 -1.296919815438339618e-02 1.234567901234567833e-02
-2.471629879037287036e-01 -9.677017084424496818e-02 1.234567901234567833e-02
-1.733383214864696875e-01 -6.285072951739623104e-02 1.234567901234567833e-02
-1.912956727771543131e-01 9.976306272601875857e-04 1.234567901234567833e-02
-1.513904476867440341e-01 9.976306272601875857e-04 1.234567901234567833e-02
1.414141414141413533e-01 -1.895498191794493803e-02 1.234567901234567833e-02
4.913330839256764837e-01 -9.677017084424496818e-02 1.234567901234567833e-02
9.836637984786131828e-01 -8.679386457164239843e-02 1.234567901234567833e-02
-3.676268861454047299e-01 1.753335827409900904e-01 1.234567901234567833e-02
-3.070208255393441221e-01 1.932909340316746882e-01 1.234567901234567833e-02
3.476742736001994794e-01 1.573762314503054649e-01 1.234567901234567833e-02
4.254894625264994956e-01 1.713430602319490625e-01 1.234567901234567833e-02
7.534605312383089171e-01 2.571392941763311346e-01 1.234567901234567833e-02
6.317495947125575384e-01 3.130066093029055252e-01 1.234567901234567833e-02
9.557301409153260430e-01 2.451677266492080509e-01 1.234567901234567833e-02
9.357775283701208480e-01 2.611298166853721625e-01 1.234567901234567833e-02
-8.819054744980669991e-01 4.434468138171841489e-01 1.234567901234567833e-02
-8.060855468262875245e-01 4.693852101259508025e-01 1.234567901234567833e-02
-8.400049881531362894e-01 5.192667414889636790e-01 1.234567901234567833e-02
-5.152762189799227066e-01 3.716174086544456467e-01 1.234567901234567833e-02
-2.471629879037287036e-01 3.935652824541712724e-01 1.234567901234567833e-02
1.493951864322234091e-01 3.995510662177328420e-01 1.234567901234567833e-02
6.098017209128319127e-01 3.476742736001994794e-01 1.234567901234567833e-02
8.360144656440952060e-01 5.252525252525251931e-01 1.234567901234567833e-02
-7.155505674024192908e-01 6.317495947125575384e-01 1.234567901234567833e-02
-6.676642972939270670e-01 7.235316124205011246e-01 1.234567901234567833e-02
-4.574136425988277743e-01 5.698964958224216337e-01 1.234567901234567833e-02
-2.731013842124953572e-01 6.616785135303652199e-01 1.234567901234567833e-02
-1.533857089412645480e-01 6.896121710936524707e-01 1.234567901234567833e-02
-2.671156004489338431e-01 7.335079186931037221e-01 1.234567901234567833e-02
8.080808080808074556e-02 5.818680633495446619e-01 1.234567901234567833e-02
1.473999251777028952e-01 6.616785135303652199e-01 1.234567901234567833e-02
1.533857089412644370e-01 7.335079186931037221e-01 1.234567901234567833e-02
6.656690360394061923e-01 5.918443696221472594e-01 1.234567901234567833e-02
7.374984412021448055e-01 6.397306397306395942e-01 1.234567901234567833e-02
7.235316124205011246e-01 6.636737747848857616e-01 1.234567901234567833e-02
-4.773662551440329138e-01 8.639481232073824568e-01 1.234567901234567833e-02
-2.870682129941389826e-01 9.397680508791619314e-01 1.234567901234567833e-02
1.573762314503054649e-01 9.736874922060106963e-01 1.234567901234567833e-02
4.633994263623892884e-01 8.639481232073824568e-01 1.234567901234567833e-02
4.414515525626636627e-01 8.819054744980669991e-01 1.234567901234567833e-02
4.155131562538969536e-01 8.958723032797106800e-01 1.234567901234567833e-02
3.915700211996507862e-01 9.038533482977926248e-01 1.234567901234567833e-02
-5.500000000000000444e-01 -8.227272727272727515e-01 1.000000000000000021e-02
-2.645454545454546391e-01 -9.536363636363636154e-01 1.000000000000000021e-02
-3.336363636363637308e-01 -9.318181818181818787e-01 1.000000000000000021e-02
-3.118181818181818832e-01 -8.281818181818182412e-01 1.000000000000000021e-02
-1.027272727272727781e-01 -9.845454545454545014e-01 1.000000000000000021e-02
-2.636363636363642238e-02 -8.827272727272728048e-01 1.000000000000000021e-02
-2.636363636363642238e-02 -8.172727272727273728e-01 1.000000000000000021e-02
1.727272727272721742e-02 -9.590909090909091050e-01 1.000000000000000021e-02
-6.954545454545455474e-01 -7.027272727272727559e-01 1.000000000000000021e-02
-7.754545454545455074e-01 -6.136363636363637575e-01 1.000000000000000021e-02
-5.045454545454546302e-01 -6.209090909090909660e-01 1.000000000000000021e-02
-5.000000000000004441e-02 -7.645454545454546391e-01 1.000000000000000021e-02
1.827272727272726827e-01 -7.227272727272727737e-01 1.000000000000000021e-02
1.390909090909090429e-01 -7.063636363636364157e-01 1.000000000000000021e-02
1.118181818181817611e-01 -6.609090909090910015e-01 1.000000000000000021e-02
1.245454545454544870e-01 -6.445454545454546436e-01 1.000000000000000021e-02
2.318181818181817844e-01 -7.663636363636363580e-01 1.000000000000000021e-02
5.572727272727272529e-01 -7.445454545454546214e-01 1.000000000000000021e-02
5.136363636363636687e-01 -7.336363636363636420e-01 1.000000000000000021e-02
4.499999999999999556e-01 -6.554545454545455119e-01 1.000000000000000021e-02
-8.809090909090909749e-01 -4.481818181818182367e-01 1.000000000000000021e-02
-7.881818181818182056e-01 -5.881818181818182500e-01 1.000000000000000021e-02
-7.572727272727273196e-01 -4.845454545454546125e-01 1.000000000000000021e-02
-6.627272727272728314e-01 -4.263636363636364446e-01 1.000000000000000021e-02
-6.154545454545455874e-01 -4.263636363636364446e-01 1.000000000000000021e-02
-4.209090909090910104e-01 -5.736363636363637220e-01 1.000000000000000021e-02
-4.954545454545455363e-01 -5.536363636363637042e-01 1.000000000000000021e-02
-5.190909090909091583e-01 -4.900000000000001021e-01 1.000000000000000021e-02
-4.263636363636364446e-01 -4.754545454545455185e-01 1.000000000000000021e-02
-1.136363636363636881e-01 -4.209090909090910104e-01 1.000000000000000021e-02
5.545454545454540224e-02 -5.027272727272728003e-01 1.000000000000000021e-02
1.045454545454544831e-01 -4.918181818181819320e-01 1.000000000000000021e-02
1.136363636363635771e-01 -4.736363636363637442e-01 1.000000000000000021e-02
3.699999999999999956e-01 -4.990909090909091406e-01 1.000000000000000021e-02
3.099999999999999423e-01 -4.281818181818182745e-01 1.000000000000000021e-02
5.609090909090909127e-01 -4.627272727272728203e-01 1.000000000000000021e-02
7.299999999999999822e-01 -5.845454545454545903e-01 1.000000000000000021e-02
7.645454545454545281e-01 -5.390909090909091761e-01 1.000000000000000021e-02
7.845454545454545459e-01 -5.354545454545455163e-01 1.000000000000000021e-02
7.118181818181817944e-01 -5.336363636363636864e-01 1.000000000000000021e-02
-9.209090909090908994e-01 -3.627272727272727870e-01 1.000000000000000021e-02
-9.281818181818182190e-01 -3.427272727272727693e-01 1.000000000000000021e-02
-9.354545454545454275e-01 -3.227272727272728070e-01 1.000000000000000021e-02
-6.390909090909091539e-01 -3.736363636363637108e-01 1.000000000000000021e-02
-6.390909090909091539e-01 -3.100000000000000533e-01 1.000000000000000021e-02
-6.627272727272728314e-01 -2.572727272727273196e-01 1.000000000000000021e-02
-6.154545454545455874e-01 -2.572727272727273196e-01 1.000000000000000021e-02
-3.154545454545455430e-01 -3.754545454545455407e-01 1.000000000000000021e-02
-3.554545454545455230e-01 -3.427272727272727693e-01 1.000000000000000021e-02
-3.809090909090909749e-01 -2.590909090909091494e-01 1.000000000000000021e-02
-1.827272727272727937e-01 -3.881818181818182389e-01 1.000000000000000021e-02
1.027272727272726671e-01 -2.372727272727273296e-01 1.000000000000000021e-02
2.499999999999999722e-01 -3.372727272727273351e-01 1.000000000000000021e-02
3.227272727272726960e-01 -3.027272727272727892e-01 1.000000000000000021e-02
6.445454545454545325e-01 -3.081818181818182234e-01 1.000000000000000021e-02
7.536363636363636598e-01 -2.300000000000000655e-01 1.000000000000000021e-02
7.627272727272726982e-01 -2.118181818181818776e-01 1.000000000000000021e-02
9.427272727272727471e-01 -2.972727272727273551e-01 1.000000000000000021e-02
8.936363636363636731e-01 -2.645454545454546391e-01 1.000000000000000021e-02
-7.736363636363636775e-01 -6.090909090909096824e-02 1.000000000000000021e-02
-4.536363636363637264e-01 -1.500000000000000500e-01 1.000000000000000021e-02
-4.954545454545455363e-01 -1.063636363636364240e-01 1.000000000000000021e-02
-2.281818181818182634e-01 -8.272727272727278813e-02 1.000000000000000021e-02
-1.609090909090909738e-01 -1.318181818181818898e-01 1.000000000000000021e-02
1.154545454545453931e-01 -1.063636363636364240e-01 1.000000000000000021e-02
3.809090909090908639e-01 -1.845454545454545958e-01 1.000000000000000021e-02
3.681818181818181657e-01 -1.263636363636364279e-01 1.000000000000000021e-02
3.590909090909090162e-01 -1.081818181818182401e-01 1.000000000000000021e-02
5.281818181818181968e-01 -5.727272727272733621e-02 1.000000000000000021e-02
7.645454545454545281e-01 -1.463636363636364179e-01 1.000000000000000021e-02
-9.881818181818181612e-01 1.181818181818176244e-02 1.000000000000000021e-02
-9.827272727272726716e-01 1.136363636363635771e-01 1.000000000000000021e-02
-7.045454545454545858e-01 5.909090909090903426e-02 1.000000000000000021e-02
-7.700000000000000178e-01 1.809090909090908528e-01 1.000000000000000021e-02
-5.118181818181819498e-01 2.090909090909085638e-02 1.000000000000000021e-02
-4.518181818181818965e-01 9.727272727272721908e-02 1.000000000000000021e-02
-3.263636363636364113e-01 1.299999999999999489e-01 1.000000000000000021e-02
2.454545454545448840e-02 5.545454545454540224e-02 1.000000000000000021e-02
2.681818181818181324e-01 4.636363636363630830e-02 1.000000000000000021e-02
5.536363636363635932e-01 4.454545454545449229e-02 1.000000000000000021e-02
4.954545454545454253e-01 1.427272727272726749e-01 1.000000000000000021e-02
6.409090909090908728e-01 1.727272727272721742e-02 1.000000000000000021e-02
7.209090909090909438e-01 4.454545454545449229e-02 1.000000000000000021e-02
7.572727272727273196e-01 8.454545454545447924e-02 1.000000000000000021e-02
9.881818181818181612e-01 1.181818181818176244e-02 1.000000000000000021e-02
9.790909090909091228e-01 1.227272727272726710e-01 1.000000000000000021e-02
8.500000000000000888e-01 1.754545454545454186e-01 1.000000000000000021e-02
-6.627272727272728314e-01 2.718181818181817921e-01 1.000000000000000021e-02
-5.118181818181819498e-01 2.718181818181817921e-01 1.000000000000000021e-02
-2.427272727272727915e-01 2.718181818181817921e-01 1.000000000000000021e-02
-4.272727272727278036e-02 2.227272727272726904e-01 1.000000000000000021e-02
-1.863636363636364257e-01 3.281818181818181301e-01 1.000000000000000021e-02
1.790909090909090506e-01 3.209090909090908661e-01 1.000000000000000021e-02
1.499999999999999667e-01 3.318181818181817899e-01 1.000000000000000021e-02
2.245454545454545203e-01 2.536363636363636043e-01 1.000000000000000021e-02
5.427272727272727249e-01 3.263636363636363003e-01 1.000000000000000021e-02
4.790909090909090673e-01 3.863636363636363535e-01 1.000000000000000021e-02
7.736363636363636775e-01 2.681818181818181324e-01 1.000000000000000021e-02
8.936363636363636731e-01 2.118181818181817944e-01 1.000000000000000021e-02
8.427272727272727693e-01 3.063636363636363380e-01 1.000000000000000021e-02
8.863636363636363535e-01 3.209090909090908661e-01 1.000000000000000021e-02
8.572727272727272974e-01 3.227272727272726960e-01 1.000000000000000021e-02
8.718181818181818254e-01 3.372727272727272241e-01 1.000000000000000021e-02
-7.209090909090909438e-01 4.463636363636363513e-01 1.000000000000000021e-02
-7.881818181818182056e-01 5.463636363636363846e-01 1.000000000000000021e-02
-4.518181818181818965e-01 4.463636363636363513e-01 1.000000000000000021e-02
-4.427272727272728026e-01 5.136363636363636687e-01 1.000000000000000021e-02
-4.245454545454546147e-01 5.609090909090909127e-01 1.000000000000000021e-02
-3.227272727272728070e-01 4.572727272727272751e-01 1.000000000000000021e-02
-3.445454545454545991e-01 5.172727272727272174e-01 1.000000000000000021e-02
-3.863636363636364091e-01 5.645454545454544615e-01 1.000000000000000021e-02
-3.409090909090909949e-01 5.772727272727272707e-01 1.000000000000000021e-02
-6.818181818181824616e-02 4.809090909090908972e-01 1.000000000000000021e-02
-6.454545454545460026e-02 5.809090909090908195e-01 1.000000000000000021e-02
8.454545454545447924e-02 4.809090909090908972e-01 1.000000000000000021e-02
3.572727272727272418e-01 4.918181818181818210e-01 1.000000000000000021e-02
3.590909090909090162e-01 5.663636363636364024e-01 1.000000000000000021e-02
7.336363636363636420e-01 5.554545454545454231e-01 1.000000000000000021e-02
8.863636363636363535e-01 4.318181818181817677e-01 1.000000000000000021e-02
8.154545454545455430e-01 5.372727272727272352e-01 1.000000000000000021e-02
-6.609090909090910015e-01 6.681818181818182101e-01 1.000000000000000021e-02
-7.081818181818182456e-01 6.899999999999999467e-01 1.000000000000000021e-02
-6.463636363636364734e-01 7.336363636363636420e-01 1.000000000000000021e-02
-5.372727272727273462e-01 6.336363636363636642e-01 1.000000000000000021e-02
-5.554545454545455341e-01 7.263636363636363225e-01 1.000000000000000021e-02
-5.736363636363637220e-01 7.354545454545454719e-01 1.000000000000000021e-02
3.827272727272726938e-01 6.190909090909091361e-01 1.000000000000000021e-02
5.699999999999999512e-01 6.590909090909090606e-01 1.000000000000000021e-02
4.736363636363636331e-01 6.754545454545454186e-01 1.000000000000000021e-02
7.590909090909091494e-01 6.336363636363636642e-01 1.000000000000000021e-02
6.209090909090908550e-01 7.681818181818181879e-01 1.000000000000000021e-02
-5.663636363636364024e-01 8.118181818181818832e-01 1.000000000000000021e-02
-4.681818181818182545e-01 8.427272727272727693e-01 1.000000000000000021e-02
-2.645454545454546391e-01 8.227272727272727515e-01 1.000000000000000021e-02
-3.427272727272727693e-01 8.354545454545454497e-01 1.000000000000000021e-02
-3.300000000000000711e-01 9.300000000000000488e-01 1.000000000000000021e-02
-3.118181818181818832e-01 9.390909090909090873e-01 1.000000000000000021e-02
-2.427272727272727915e-01 9.590909090909091050e-01 1.000000000000000021e-02
-1.318181818181818898e-01 8.372727272727272796e-01 1.000000000000000021e-02
-1.181818181818186653e-02 8.936363636363636731e-01 1.000000000000000021e-02
-1.863636363636364257e-01 9.718181818181818032e-01 1.000000000000000021e-02
-1.354545454545455219e-01 9.790909090909091228e-01 1.000000000000000021e-02
-1.081818181818182401e-01 9.809090909090909527e-01 1.000000000000000021e-02
1.554545454545454009e-01 8.900000000000000133e-01 1.000000000000000021e-02
1.354545454545454108e-01 9.790909090909091228e-01 1.000000000000000021e-02
2.318181818181817844e-01 8.990909090909091628e-01 1.000000000000000021e-02
5.500000000000000444e-01 8.172727272727273728e-01 1.000000000000000021e-02
5.263636363636363669e-01 8.372727272727272796e-01 1.000000000000000021e-02
-4.362634610568493221e-01 -8.898906419567575998e-01 8.264462809917355601e-03
7.763586275982983786e-02 -9.883963602971868045e-01 8.264462809917355601e-03
7.513148009015924167e-03 -9.433174722430920367e-01 8.264462809917355601e-03
-5.092244761666235575e-02 -9.332999415644043228e-01 8.264462809917355601e-03
1.793137991485100335e-01 -9.750396527256031121e-01 8.264462809917355601e-03
2.227230987561567288e-01 -9.650221220469153982e-01 8.264462809917355601e-03
2.460973370064280241e-01 -9.015777610818932475e-01 8.264462809917355601e-03
3.611319809666918568e-01 -9.232824108857166090e-01 8.264462809917355601e-03
3.160530929125971999e-01 -9.082561148676850937e-01 8.264462809917355601e-03
-5.730027548209365440e-01 -8.082477669254528596e-01 8.264462809917355601e-03
